mae_rate,rmse_rate,mae_log,cor_rate,mae_count,rmse_count,cor_count,zero_acc,seed,fold,label
5.891308201450723,49.16322985537278,1.513440458768702,-0.016160109445598213,521.7216732941231,8168.6911921408955,-0.01662380323977911,0.4634146341463415,789,0,"Single XGB (island_year, no log)"
8.306073367379524,71.27863917071078,1.6962021347991858,0.1397866949758119,1140.1486636296684,11750.467667198227,-0.022077332233188172,0.5195729537366548,789,1,"Single XGB (island_year, no log)"
26.910300794372016,364.2789864772491,1.567043877994515,0.8497207301782441,88.62446924176206,390.43453463506654,0.06810988095324322,0.5481481481481482,789,2,"Single XGB (island_year, no log)"
20.245470930006324,194.9299749713133,1.5609207998973684,0.18785843223470816,35.66924591186835,124.877093533321,-0.05192199997515675,0.49809885931558934,789,3,"Single XGB (island_year, no log)"
8.449445616149255,52.6804847285023,1.5914937226350763,0.87597502701296,602.964089254307,8320.105405255284,-0.047194096976584186,0.5070921985815603,789,4,"Single XGB (island_year, no log)"
3.207281147338978,17.410233522845918,1.3929682612970664,0.5988270480629558,681.8734817509993,8180.246749754015,0.9966300842799083,0.5342960288808665,101112,0,"Single XGB (island_year, no log)"
80.96083554404287,1259.3548491453819,1.5411395122409552,0.31136361969698306,1974.5246215415793,16343.214539249178,-0.015616557713246779,0.541958041958042,101112,1,"Single XGB (island_year, no log)"
5.835937805822413,36.844594454123836,1.4065587404769617,0.9285049688270018,45.707389433606195,220.59406034030408,-0.022066354978506744,0.5457627118644067,101112,2,"Single XGB (island_year, no log)"
11.495012879205637,70.13805940128896,1.6314749431261657,0.008775499281999194,632.5581758904493,8505.525921536588,-0.014289442127445947,0.503731343283582,101112,3,"Single XGB (island_year, no log)"
5.534812316673979,45.313964761991784,1.5520561284615526,0.8009473191915742,66.76400323528868,335.0485401438356,0.18730095589085044,0.5252918287937743,101112,4,"Single XGB (island_year, no log)"
20.658490279733375,242.0487526474396,1.5166342446076908,0.13794824916923182,831.9253122659472,8889.977271896358,-0.0321495473990808,0.5097402597402597,131415,0,"Single XGB (island_year, no log)"
6.103108616527962,53.01368777583199,1.6696790289688714,0.6055699379012052,107.76648976567846,923.2988869488563,0.09641900848678088,0.49230769230769234,131415,1,"Single XGB (island_year, no log)"
7.7292984473612725,45.5979593176287,1.5832872331869245,0.5436007499316298,1120.502930536186,11704.851645980416,0.6715880337444611,0.5396825396825397,131415,2,"Single XGB (island_year, no log)"
72.1531410091725,1091.3892611480758,1.464293243580912,0.07312916795109806,566.3899087936762,8532.314783533773,-0.015233196725073079,0.5209125475285171,131415,3,"Single XGB (island_year, no log)"
4.962800915333142,29.30343349618451,1.5785912051323046,0.27384906813148746,505.8739185265948,8019.324122919188,-0.021730865181703623,0.4766666666666667,131415,4,"Single XGB (island_year, no log)"
5.757253794096332,38.584811059892914,1.4064128469389403,0.5333070259586392,112.02346888405052,921.2964304935153,0.4400554151348525,0.5845588235294118,123,0,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
23.678195844789343,203.29134627841844,1.6397494469357168,0.03366818589090367,136.9777429762457,955.1105657801569,0.09685745606343871,0.5241379310344828,123,1,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
21.64218893756221,152.86920947840227,1.5833864963780657,0.9850925906523288,89.49852334798531,372.3616790243552,0.07210233362191909,0.4980237154150198,123,2,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
4.085905079048698,27.47064881744941,1.5224186579063466,0.011374246165912011,970.4892120013955,11288.01056044303,0.08714355417486774,0.5182724252491694,123,3,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
10.796687038308505,124.50922318666773,1.4157048329845978,0.298631581790177,29.55864940555801,88.36870514543742,0.18682465275851282,0.5131086142322098,123,4,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
6.863443749655585,40.56020736354263,1.4564490875029545,0.04227843088091727,85.87206048708886,893.4541497075519,0.03482938950940631,0.575187969924812,456,0,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
11.24532656205456,99.47846388905364,1.3491715022217372,0.9120712161744793,107.09918239749967,901.625075111327,0.33162630620376554,0.5789473684210527,456,1,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
36.6759420835907,337.76397981603884,1.4378831491442876,0.3393500816313327,109.84741542042106,887.1907645481685,0.06821367685370375,0.5323741007194245,456,2,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
10.641694916462583,81.49458771038493,1.4639067417582619,-0.015441216760140127,1047.2184035155078,11807.8302115884,0.195908710781627,0.5656934306569343,456,3,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
5.480949573077562,31.382915732058947,1.4294447249877695,0.2975584208009991,39.49093877268024,202.69455546039126,0.25171989501840064,0.5428571428571428,456,4,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
10.544010866633645,98.06249689584263,1.4982379772507037,-0.011366034615339717,525.5617189507554,8168.484958898956,-0.016816631015402633,0.4843205574912892,789,0,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
4.5742813152615955,29.159202553452225,1.5442738732497006,0.032699200052731865,51.33189776785062,245.93973867341282,0.0024555888657496663,0.5160142348754448,789,1,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
24.429018757724258,338.49897472781055,1.440874530323236,0.47468132241125444,46.859469114243986,223.66430961645415,0.617632475547143,0.5851851851851851,789,2,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
26.81706121309753,245.21104603437902,1.506558026802487,0.6816777050545436,30.057037109431207,86.93874476114031,-0.09809388288146711,0.5361216730038023,789,3,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
13.03913187218644,87.55893984474538,1.6109384267908329,0.9385006416869048,610.8699947225181,8315.26645527177,0.030234938341953736,0.475177304964539,789,4,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
8.955208256428415,90.01612358167256,1.4349099880719247,0.11263674229949633,86.92546617142882,868.7132427714491,0.45432069681732373,0.5342960288808665,101112,0,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
36.32765098549949,490.1219378824104,1.4198151340457101,0.4030048336613439,583.811698038626,8252.524705766908,0.01500503466088974,0.5524475524475524,101112,1,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
5.061673141265779,32.33504182601876,1.3358923958154223,0.43264352414124674,35.67612629205746,203.20764741490473,0.018810846415387193,0.535593220338983,101112,2,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
7.08549072580453,40.4025851860882,1.6217461192418658,0.23523692031326054,575.2680118096187,8458.036718216283,-0.03306258502565816,0.5186567164179104,101112,3,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
2.8933754803102647,14.723406114744078,1.5270972490661943,0.8913382744321123,45.78474054948684,211.4425136457527,0.4720225802043822,0.5058365758754864,101112,4,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
8.107273934981462,56.00029479921818,1.5116302987240626,0.9221488334169271,60.971776402107885,315.47492072501495,0.47215304639702005,0.5097402597402597,131415,0,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
16.02352132011375,131.18454568848648,1.6409337802652553,-0.002466274180920476,677.9279942325675,8686.672690978992,0.0878092741698598,0.5115384615384615,131415,1,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
11.596517374648665,105.1290638281244,1.4745448254729423,0.42466871797100475,654.4907546062761,8758.500641047764,-0.009938719946567583,0.5436507936507936,131415,2,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
39.741648773960925,548.7155097243129,1.337952083309872,0.15864701978086013,562.7310333714569,8529.09965659649,-0.0016800249246921757,0.5893536121673004,131415,3,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
4.38958891841003,30.02591831709714,1.5929568250861867,0.31773733870878745,509.5372077421161,8020.33035243852,-0.03949054865163604,0.5166666666666667,131415,4,"Single XGB (island_basin_year, log(max_wind_speed) & log(sdi))"
5.757253794096332,38.584811059892914,1.4064128469389403,0.5333070259586392,112.02346888405052,921.2964304935153,0.4400554151348525,0.5845588235294118,123,0,"Single XGB (island_basin_year, log(max_wind_speed))"
23.678195844789343,203.29134627841844,1.6397494469357168,0.03366818589090367,136.9777429762457,955.1105657801569,0.09685745606343871,0.5241379310344828,123,1,"Single XGB (island_basin_year, log(max_wind_speed))"
21.64218893756221,152.86920947840227,1.5833864963780657,0.9850925906523288,89.49852334798531,372.3616790243552,0.07210233362191909,0.4980237154150198,123,2,"Single XGB (island_basin_year, log(max_wind_speed))"
4.085905079048698,27.47064881744941,1.5224186579063466,0.011374246165912011,970.4892120013955,11288.01056044303,0.08714355417486774,0.5182724252491694,123,3,"Single XGB (island_basin_year, log(max_wind_speed))"
10.796687038308505,124.50922318666773,1.4157048329845978,0.298631581790177,29.55864940555801,88.36870514543742,0.18682465275851282,0.5131086142322098,123,4,"Single XGB (island_basin_year, log(max_wind_speed))"
6.863443749655585,40.56020736354263,1.4564490875029545,0.04227843088091727,85.87206048708886,893.4541497075519,0.03482938950940631,0.575187969924812,456,0,"Single XGB (island_basin_year, log(max_wind_speed))"
11.24532656205456,99.47846388905364,1.3491715022217372,0.9120712161744793,107.09918239749967,901.625075111327,0.33162630620376554,0.5789473684210527,456,1,"Single XGB (island_basin_year, log(max_wind_speed))"
36.6759420835907,337.76397981603884,1.4378831491442876,0.3393500816313327,109.84741542042106,887.1907645481685,0.06821367685370375,0.5323741007194245,456,2,"Single XGB (island_basin_year, log(max_wind_speed))"
10.641694916462583,81.49458771038493,1.4639067417582619,-0.015441216760140127,1047.2184035155078,11807.8302115884,0.195908710781627,0.5656934306569343,456,3,"Single XGB (island_basin_year, log(max_wind_speed))"
5.480949573077562,31.382915732058947,1.4294447249877695,0.2975584208009991,39.49093877268024,202.69455546039126,0.25171989501840064,0.5428571428571428,456,4,"Single XGB (island_basin_year, log(max_wind_speed))"
10.544010866633645,98.06249689584263,1.4982379772507037,-0.011366034615339717,525.5617189507554,8168.484958898956,-0.016816631015402633,0.4843205574912892,789,0,"Single XGB (island_basin_year, log(max_wind_speed))"
4.5742813152615955,29.159202553452225,1.5442738732497006,0.032699200052731865,51.33189776785062,245.93973867341282,0.0024555888657496663,0.5160142348754448,789,1,"Single XGB (island_basin_year, log(max_wind_speed))"
24.429018757724258,338.49897472781055,1.440874530323236,0.47468132241125444,46.859469114243986,223.66430961645415,0.617632475547143,0.5851851851851851,789,2,"Single XGB (island_basin_year, log(max_wind_speed))"
26.81706121309753,245.21104603437902,1.506558026802487,0.6816777050545436,30.057037109431207,86.93874476114031,-0.09809388288146711,0.5361216730038023,789,3,"Single XGB (island_basin_year, log(max_wind_speed))"
13.03913187218644,87.55893984474538,1.6109384267908329,0.9385006416869048,610.8699947225181,8315.26645527177,0.030234938341953736,0.475177304964539,789,4,"Single XGB (island_basin_year, log(max_wind_speed))"
8.955208256428415,90.01612358167256,1.4349099880719247,0.11263674229949633,86.92546617142882,868.7132427714491,0.45432069681732373,0.5342960288808665,101112,0,"Single XGB (island_basin_year, log(max_wind_speed))"
36.32765098549949,490.1219378824104,1.4198151340457101,0.4030048336613439,583.811698038626,8252.524705766908,0.01500503466088974,0.5524475524475524,101112,1,"Single XGB (island_basin_year, log(max_wind_speed))"
5.061673141265779,32.33504182601876,1.3358923958154223,0.43264352414124674,35.67612629205746,203.20764741490473,0.018810846415387193,0.535593220338983,101112,2,"Single XGB (island_basin_year, log(max_wind_speed))"
7.08549072580453,40.4025851860882,1.6217461192418658,0.23523692031326054,575.2680118096187,8458.036718216283,-0.03306258502565816,0.5186567164179104,101112,3,"Single XGB (island_basin_year, log(max_wind_speed))"
2.8933754803102647,14.723406114744078,1.5270972490661943,0.8913382744321123,45.78474054948684,211.4425136457527,0.4720225802043822,0.5058365758754864,101112,4,"Single XGB (island_basin_year, log(max_wind_speed))"
8.107273934981462,56.00029479921818,1.5116302987240626,0.9221488334169271,60.971776402107885,315.47492072501495,0.47215304639702005,0.5097402597402597,131415,0,"Single XGB (island_basin_year, log(max_wind_speed))"
16.02352132011375,131.18454568848648,1.6409337802652553,-0.002466274180920476,677.9279942325675,8686.672690978992,0.0878092741698598,0.5115384615384615,131415,1,"Single XGB (island_basin_year, log(max_wind_speed))"
11.596517374648665,105.1290638281244,1.4745448254729423,0.42466871797100475,654.4907546062761,8758.500641047764,-0.009938719946567583,0.5436507936507936,131415,2,"Single XGB (island_basin_year, log(max_wind_speed))"
39.741648773960925,548.7155097243129,1.337952083309872,0.15864701978086013,562.7310333714569,8529.09965659649,-0.0016800249246921757,0.5893536121673004,131415,3,"Single XGB (island_basin_year, log(max_wind_speed))"
4.38958891841003,30.02591831709714,1.5929568250861867,0.31773733870878745,509.5372077421161,8020.33035243852,-0.03949054865163604,0.5166666666666667,131415,4,"Single XGB (island_basin_year, log(max_wind_speed))"
5.757253794096332,38.584811059892914,1.4064128469389403,0.5333070259586392,112.02346888405052,921.2964304935153,0.4400554151348525,0.5845588235294118,123,0,"Single XGB (island_basin_year, log(sdi))"
23.678195844789343,203.29134627841844,1.6397494469357168,0.03366818589090367,136.9777429762457,955.1105657801569,0.09685745606343871,0.5241379310344828,123,1,"Single XGB (island_basin_year, log(sdi))"
21.64218893756221,152.86920947840227,1.5833864963780657,0.9850925906523288,89.49852334798531,372.3616790243552,0.07210233362191909,0.4980237154150198,123,2,"Single XGB (island_basin_year, log(sdi))"
4.085905079048698,27.47064881744941,1.5224186579063466,0.011374246165912011,970.4892120013955,11288.01056044303,0.08714355417486774,0.5182724252491694,123,3,"Single XGB (island_basin_year, log(sdi))"
10.796687038308505,124.50922318666773,1.4157048329845978,0.298631581790177,29.55864940555801,88.36870514543742,0.18682465275851282,0.5131086142322098,123,4,"Single XGB (island_basin_year, log(sdi))"
6.863443749655585,40.56020736354263,1.4564490875029545,0.04227843088091727,85.87206048708886,893.4541497075519,0.03482938950940631,0.575187969924812,456,0,"Single XGB (island_basin_year, log(sdi))"
11.24532656205456,99.47846388905364,1.3491715022217372,0.9120712161744793,107.09918239749967,901.625075111327,0.33162630620376554,0.5789473684210527,456,1,"Single XGB (island_basin_year, log(sdi))"
36.6759420835907,337.76397981603884,1.4378831491442876,0.3393500816313327,109.84741542042106,887.1907645481685,0.06821367685370375,0.5323741007194245,456,2,"Single XGB (island_basin_year, log(sdi))"
10.641694916462583,81.49458771038493,1.4639067417582619,-0.015441216760140127,1047.2184035155078,11807.8302115884,0.195908710781627,0.5656934306569343,456,3,"Single XGB (island_basin_year, log(sdi))"
5.480949573077562,31.382915732058947,1.4294447249877695,0.2975584208009991,39.49093877268024,202.69455546039126,0.25171989501840064,0.5428571428571428,456,4,"Single XGB (island_basin_year, log(sdi))"
10.544010866633645,98.06249689584263,1.4982379772507037,-0.011366034615339717,525.5617189507554,8168.484958898956,-0.016816631015402633,0.4843205574912892,789,0,"Single XGB (island_basin_year, log(sdi))"
4.5742813152615955,29.159202553452225,1.5442738732497006,0.032699200052731865,51.33189776785062,245.93973867341282,0.0024555888657496663,0.5160142348754448,789,1,"Single XGB (island_basin_year, log(sdi))"
24.429018757724258,338.49897472781055,1.440874530323236,0.47468132241125444,46.859469114243986,223.66430961645415,0.617632475547143,0.5851851851851851,789,2,"Single XGB (island_basin_year, log(sdi))"
26.81706121309753,245.21104603437902,1.506558026802487,0.6816777050545436,30.057037109431207,86.93874476114031,-0.09809388288146711,0.5361216730038023,789,3,"Single XGB (island_basin_year, log(sdi))"
13.03913187218644,87.55893984474538,1.6109384267908329,0.9385006416869048,610.8699947225181,8315.26645527177,0.030234938341953736,0.475177304964539,789,4,"Single XGB (island_basin_year, log(sdi))"
8.955208256428415,90.01612358167256,1.4349099880719247,0.11263674229949633,86.92546617142882,868.7132427714491,0.45432069681732373,0.5342960288808665,101112,0,"Single XGB (island_basin_year, log(sdi))"
36.32765098549949,490.1219378824104,1.4198151340457101,0.4030048336613439,583.811698038626,8252.524705766908,0.01500503466088974,0.5524475524475524,101112,1,"Single XGB (island_basin_year, log(sdi))"
5.061673141265779,32.33504182601876,1.3358923958154223,0.43264352414124674,35.67612629205746,203.20764741490473,0.018810846415387193,0.535593220338983,101112,2,"Single XGB (island_basin_year, log(sdi))"
7.08549072580453,40.4025851860882,1.6217461192418658,0.23523692031326054,575.2680118096187,8458.036718216283,-0.03306258502565816,0.5186567164179104,101112,3,"Single XGB (island_basin_year, log(sdi))"
2.8933754803102647,14.723406114744078,1.5270972490661943,0.8913382744321123,45.78474054948684,211.4425136457527,0.4720225802043822,0.5058365758754864,101112,4,"Single XGB (island_basin_year, log(sdi))"
8.107273934981462,56.00029479921818,1.5116302987240626,0.9221488334169271,60.971776402107885,315.47492072501495,0.47215304639702005,0.5097402597402597,131415,0,"Single XGB (island_basin_year, log(sdi))"
16.02352132011375,131.18454568848648,1.6409337802652553,-0.002466274180920476,677.9279942325675,8686.672690978992,0.0878092741698598,0.5115384615384615,131415,1,"Single XGB (island_basin_year, log(sdi))"
11.596517374648665,105.1290638281244,1.4745448254729423,0.42466871797100475,654.4907546062761,8758.500641047764,-0.009938719946567583,0.5436507936507936,131415,2,"Single XGB (island_basin_year, log(sdi))"
39.741648773960925,548.7155097243129,1.337952083309872,0.15864701978086013,562.7310333714569,8529.09965659649,-0.0016800249246921757,0.5893536121673004,131415,3,"Single XGB (island_basin_year, log(sdi))"
4.38958891841003,30.02591831709714,1.5929568250861867,0.31773733870878745,509.5372077421161,8020.33035243852,-0.03949054865163604,0.5166666666666667,131415,4,"Single XGB (island_basin_year, log(sdi))"
5.757253794096332,38.584811059892914,1.4064128469389403,0.5333070259586392,112.02346888405052,921.2964304935153,0.4400554151348525,0.5845588235294118,123,0,"Single XGB (island_basin_year, no log)"
23.678195844789343,203.29134627841844,1.6397494469357168,0.03366818589090367,136.9777429762457,955.1105657801569,0.09685745606343871,0.5241379310344828,123,1,"Single XGB (island_basin_year, no log)"
21.64218893756221,152.86920947840227,1.5833864963780657,0.9850925906523288,89.49852334798531,372.3616790243552,0.07210233362191909,0.4980237154150198,123,2,"Single XGB (island_basin_year, no log)"
4.085905079048698,27.47064881744941,1.5224186579063466,0.011374246165912011,970.4892120013955,11288.01056044303,0.08714355417486774,0.5182724252491694,123,3,"Single XGB (island_basin_year, no log)"
10.796687038308505,124.50922318666773,1.4157048329845978,0.298631581790177,29.55864940555801,88.36870514543742,0.18682465275851282,0.5131086142322098,123,4,"Single XGB (island_basin_year, no log)"
6.863443749655585,40.56020736354263,1.4564490875029545,0.04227843088091727,85.87206048708886,893.4541497075519,0.03482938950940631,0.575187969924812,456,0,"Single XGB (island_basin_year, no log)"
11.24532656205456,99.47846388905364,1.3491715022217372,0.9120712161744793,107.09918239749967,901.625075111327,0.33162630620376554,0.5789473684210527,456,1,"Single XGB (island_basin_year, no log)"
36.6759420835907,337.76397981603884,1.4378831491442876,0.3393500816313327,109.84741542042106,887.1907645481685,0.06821367685370375,0.5323741007194245,456,2,"Single XGB (island_basin_year, no log)"
10.641694916462583,81.49458771038493,1.4639067417582619,-0.015441216760140127,1047.2184035155078,11807.8302115884,0.195908710781627,0.5656934306569343,456,3,"Single XGB (island_basin_year, no log)"
5.480949573077562,31.382915732058947,1.4294447249877695,0.2975584208009991,39.49093877268024,202.69455546039126,0.25171989501840064,0.5428571428571428,456,4,"Single XGB (island_basin_year, no log)"
10.544010866633645,98.06249689584263,1.4982379772507037,-0.011366034615339717,525.5617189507554,8168.484958898956,-0.016816631015402633,0.4843205574912892,789,0,"Single XGB (island_basin_year, no log)"
4.5742813152615955,29.159202553452225,1.5442738732497006,0.032699200052731865,51.33189776785062,245.93973867341282,0.0024555888657496663,0.5160142348754448,789,1,"Single XGB (island_basin_year, no log)"
24.429018757724258,338.49897472781055,1.440874530323236,0.47468132241125444,46.859469114243986,223.66430961645415,0.617632475547143,0.5851851851851851,789,2,"Single XGB (island_basin_year, no log)"
26.81706121309753,245.21104603437902,1.506558026802487,0.6816777050545436,30.057037109431207,86.93874476114031,-0.09809388288146711,0.5361216730038023,789,3,"Single XGB (island_basin_year, no log)"
13.03913187218644,87.55893984474538,1.6109384267908329,0.9385006416869048,610.8699947225181,8315.26645527177,0.030234938341953736,0.475177304964539,789,4,"Single XGB (island_basin_year, no log)"
8.955208256428415,90.01612358167256,1.4349099880719247,0.11263674229949633,86.92546617142882,868.7132427714491,0.45432069681732373,0.5342960288808665,101112,0,"Single XGB (island_basin_year, no log)"
36.32765098549949,490.1219378824104,1.4198151340457101,0.4030048336613439,583.811698038626,8252.524705766908,0.01500503466088974,0.5524475524475524,101112,1,"Single XGB (island_basin_year, no log)"
5.061673141265779,32.33504182601876,1.3358923958154223,0.43264352414124674,35.67612629205746,203.20764741490473,0.018810846415387193,0.535593220338983,101112,2,"Single XGB (island_basin_year, no log)"
7.08549072580453,40.4025851860882,1.6217461192418658,0.23523692031326054,575.2680118096187,8458.036718216283,-0.03306258502565816,0.5186567164179104,101112,3,"Single XGB (island_basin_year, no log)"
2.8933754803102647,14.723406114744078,1.5270972490661943,0.8913382744321123,45.78474054948684,211.4425136457527,0.4720225802043822,0.5058365758754864,101112,4,"Single XGB (island_basin_year, no log)"
8.107273934981462,56.00029479921818,1.5116302987240626,0.9221488334169271,60.971776402107885,315.47492072501495,0.47215304639702005,0.5097402597402597,131415,0,"Single XGB (island_basin_year, no log)"
16.02352132011375,131.18454568848648,1.6409337802652553,-0.002466274180920476,677.9279942325675,8686.672690978992,0.0878092741698598,0.5115384615384615,131415,1,"Single XGB (island_basin_year, no log)"
11.596517374648665,105.1290638281244,1.4745448254729423,0.42466871797100475,654.4907546062761,8758.500641047764,-0.009938719946567583,0.5436507936507936,131415,2,"Single XGB (island_basin_year, no log)"
39.741648773960925,548.7155097243129,1.337952083309872,0.15864701978086013,562.7310333714569,8529.09965659649,-0.0016800249246921757,0.5893536121673004,131415,3,"Single XGB (island_basin_year, no log)"
4.38958891841003,30.02591831709714,1.5929568250861867,0.31773733870878745,509.5372077421161,8020.33035243852,-0.03949054865163604,0.5166666666666667,131415,4,"Single XGB (island_basin_year, no log)"
2.5013180600191562,15.919114813072506,2.111333823491239,-0.09495275043600145,335.6880510299064,1246.3165959885573,0.3979068418144753,0.5735294117647058,123,0,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
0.9279013443996875,2.476345281334831,2.2017779110795086,-0.061795668331583814,284.9161988812101,1076.0719563643306,0.01675784113687776,0.5,123,1,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.134363704168153,6.308721585000929,2.1246260690698504,-0.05313256311134779,180.03148610902676,571.5990015353227,0.09918422392871377,0.47035573122529645,123,2,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
4.1753313118441024,26.744406567342036,2.3528498710735857,0.7170280567130705,977.2904229324402,11279.919114408343,0.3049525203222237,0.33222591362126247,123,3,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.6184485225440355,8.016298557309254,2.2266914668095534,-0.03668817067450854,292.43447726801185,1183.7017600096178,0.26615382657263054,0.4868913857677903,123,4,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.2076975336139013,4.893802325179859,2.3422448090640255,0.01519510029624656,284.68159150444484,808.1353110561698,-0.036539305378409076,0.5112781954887218,456,0,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.8095787735420066,25.240609513421283,2.2032712437599926,-0.04058962285522413,347.54195076039696,1297.4486298658117,0.3854086139471905,0.4982456140350877,456,1,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.617028345350103,16.60611588466889,2.0980273916335785,-0.07946039291986678,385.74099696095084,1594.8699401564986,0.018457758853016048,0.5611510791366906,456,2,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
4.258273846645116,16.31320037450199,2.375463247974994,0.021812609344765806,1047.6179972009677,11823.683267345361,0.3123499207227756,0.291970802919708,456,3,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.0883335848776536,3.504327268919109,2.233943446392277,-0.1028573661191022,169.38094181004,481.3915659965298,-0.054670449864328056,0.4714285714285714,456,4,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.2057788404437013,11.220008725847228,1.3673788992438647,-0.06893936864663502,547.9574473176349,8163.817485627869,-0.008238501010808499,0.6689895470383276,789,0,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.152904006575087,4.684025308484389,2.298000450372949,-0.01700787851083729,316.3017899184897,1069.733472047305,-0.000580169034134014,0.5231316725978647,789,1,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.3672181613553955,12.127753116710227,2.185225592850279,-0.10044430213456099,403.4600572872087,1557.9785321621018,-0.02570318307218543,0.5666666666666667,789,2,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.0990423414335901,3.7999182635176947,2.1852485616540274,-0.055413289111127716,169.19506298119984,568.7349333761439,0.20239066026235544,0.49049429657794674,789,3,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
4.1017153893477305,27.465450514555066,2.872204864374836,0.673001340191823,682.7051339781716,8249.573096571192,0.3512864740704897,0.3120567375886525,789,4,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.1421042894422944,4.642601761634839,2.2544527377758308,0.10079999408908936,269.58267894688083,903.5177960281098,0.4979049834993636,0.51985559566787,101112,0,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.684939305980243,13.600498275626395,2.928728348943901,0.057659015350747696,647.4661290066591,8121.810969895287,0.4080611263879051,0.34265734265734266,101112,1,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
3.386503116738518,25.698653848431515,2.187407894200467,-0.06365738925850722,369.01812205771813,1263.2867650907945,0.018334726121530618,0.5525423728813559,101112,2,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.6700357288037229,11.695546381182078,1.3758038982434373,-0.06238174955846118,650.7030542552736,8480.041295101882,-0.007100561115112781,0.6380597014925373,101112,3,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.690171235427478,9.328183569458128,2.220165768308259,-0.09380472220565522,422.5549861516994,1750.4490610924968,0.012032972476902826,0.5136186770428015,101112,4,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
1.2065844156032854,7.7902693349655205,1.9216168606616755,-0.07381224346396266,254.76463265392513,1158.3516720948144,0.043289584928013485,0.538961038961039,131415,0,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
0.8667034013714302,3.611710081529727,2.305942254565933,-0.05079499017589881,314.2034189808958,1009.3846727957421,0.3233532685160559,0.5,131415,1,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.337651943570664,14.573370349999468,2.1903092952544116,-0.032781498098235294,227.06993078805596,966.4501390855913,0.46824441622818286,0.49206349206349204,131415,2,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.4901963208940123,26.390305593019026,1.131668542525952,-0.04443817408988409,588.5463523596372,8533.401206201976,-0.012730437345177202,0.6692015209125475,131415,3,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.9032623673642615,12.547626888106425,3.1361539421905635,0.11393105851344655,698.6242312170762,7923.689956335087,0.3578975832561661,0.36666666666666664,131415,4,"Single ZIP (base, log(max_wind_speed) & log(sdi))"
2.5068036917600325,15.927502867785682,1.9640930151196923,-0.08244383118671539,360.9905091403614,1454.02262107735,0.4120577576478145,0.6139705882352942,123,0,"Single ZIP (base, log(max_wind_speed))"
0.8865189978653631,2.541249489506734,2.0665209477618522,-0.06557817158993258,289.5480279316927,1201.631775519812,0.027858424230035324,0.5206896551724138,123,1,"Single ZIP (base, log(max_wind_speed))"
1.1548079467857746,6.4361318406373185,1.9996692254361192,-0.0631922961245327,290.9036074344059,1123.5564331222872,0.08552728142130904,0.5770750988142292,123,2,"Single ZIP (base, log(max_wind_speed))"
